run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_007788,nas-candidate,artifacts/candidates/nas_seed42_007788.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""std_k5"", ""dil_k5"", ""dil_k5"", ""sep_k5""]","[true, true, false, false]",True,completed,0.6951617673039436,0.0346693666651845,3.4270476400852203,3.196123957633972,0.5528189353644848,2.233046144247055,0.0033333334140479565,0.996666666585952,3.060647577047348,True,100,3.321135025024414,0.6301830869913101,2.250381681919098,5.076508941650391,3.4389233589172363,0.5845351219177246,2.5843610763549805,5.315639019012451,8476904,564806808,0.564806808,8476184,0.006805040000472218,4.978379580171076e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,171,64.22826546168707,0.0,48.85812795263227,15.124502061361186,0.25613790424961635,1.0562683014625123,64.77007373742074,-0.5418082757336685,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007792,nas-candidate,artifacts/candidates/nas_seed42_007792.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,Snake,"[""std_k7"", ""std_k5"", ""dil_k3"", ""sep_k9""]","[true, true, false, true]",True,completed,0.6908212527632713,0.033733028918504715,2.676738679409027,3.06503102183342,0.507750604301691,2.1942770779132843,0.012500000302679837,0.9874999996973202,2.9156799912452698,True,100,3.2411402535438536,0.5946950697898865,2.23570339679718,4.953686990737915,3.308509349822998,0.5422831773757935,2.5259861946105957,5.113785743713379,8466488,575966808,0.575966808,8464280,0.007740339997690171,0.00012476373919509284,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,28,63.95649834006453,0.0,48.77657944375035,15.092907000696453,0.22875885622610853,0.8091683000877945,64.49224273823515,-0.5357443981706201,True,top-k by stage2 quality-constrained proxy score
exp1_nas_distill_run1_seed42,nas_seed42_007800,nas-candidate,artifacts/candidates/nas_seed42_007800.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""std_k5"", ""sep_k7"", ""sep_k3"", ""sep_k7""]","[true, false, false, true]",True,completed,0.6890171393752098,0.034507500007748604,3.8614752292633057,3.2618467807769775,0.5967247374355793,2.2548444718122482,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.334701600074768,0.6378821295499801,2.2546318578720093,5.0998996925354,3.5066399574279785,0.6299495697021484,2.6066837310791016,5.439931392669678,8441048,540696072,0.540696072,8440328,0.007221040000149515,0.0001028208644283454,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,405,64.34755291566749,0.0,48.90936369881188,15.127715322075778,0.25145810417671416,1.175618451480439,64.89332495428195,-0.545772038614461,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007812,nas-candidate,artifacts/candidates/nas_seed42_007812.json,"[4, 5, 4, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,Snake,"[""dil_k5"", ""pw_bottleneck_k3"", ""sep_k3"", ""sep_k5""]","[false, false, true, false]",True,completed,0.690308965742588,0.03352890955284238,2.724536716938019,3.027154892683029,0.49345216155052185,2.1636577248573303,0.010833333479240537,0.9891666665207595,2.910460978746414,True,100,3.2154886150360107,0.583470099568367,2.2237704038619994,4.910843920707703,3.286442279815674,0.5356801748275757,2.4980409145355225,5.07114315032959,8723240,596890848,0.596890848,8721032,0.007597499998519197,0.0002001157757724937,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,15,63.94212526035117,0.0,48.74748260142803,15.09334454156767,0.2226894506482135,0.8268675587990042,64.47056134866403,-0.5284360883128636,True,top-k by stage2 quality-constrained proxy score
exp1_nas_distill_run1_seed42,nas_seed42_007816,nas-candidate,artifacts/candidates/nas_seed42_007816.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,ELU,"[""sep_k9"", ""sep_k7"", ""std_k5"", ""sep_k3""]","[true, false, false, false]",True,completed,0.6894712671637535,0.034507500007748604,3.8614752292633057,3.272283673286438,0.6016810052096844,2.2568103075027466,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3330412793159483,0.6389137369394302,2.2548822927474976,5.099396142959595,3.5084731578826904,0.6325134038925171,2.6087512969970703,5.445362091064453,8470016,521817672,0.521817672,8469296,0.006999260000884533,5.80177100970041e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,414,64.34951085286018,0.0,48.91611105265472,15.127715322075778,0.25145810417671416,1.175618451480439,64.90007230812479,-0.5505614552646152,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007830,nas-candidate,artifacts/candidates/nas_seed42_007830.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""dil_k5"", ""sep_k3"", ""std_k5"", ""skip""]","[true, false, true, false]",True,completed,0.6904056966304779,0.034507500007748604,3.8614752292633057,3.254975348711014,0.5924736708402634,2.256532609462738,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3383834958076477,0.6378288984298706,2.25486759185791,5.103646187782288,3.5004220008850098,0.6284166574478149,2.608670234680176,5.433173656463623,8434424,551137320,0.55113732,8434088,0.006540379997750279,8.765813981347053e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,363,64.34250186514187,0.0,48.90508176532009,15.127715322075778,0.25145810417671416,1.175618451480439,64.88904302079015,-0.5465411556482869,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007851,nas-candidate,artifacts/candidates/nas_seed42_007851.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""dil_k3"", ""dil_k3"", ""sep_k9"", ""dil_k3""]","[true, false, false, true]",True,completed,0.6910124123096466,0.03366738883778453,2.7510937452316284,3.0704780220985413,0.510738592594862,2.1925253868103027,0.012500000069849193,0.9874999999301508,2.9227385222911835,True,100,3.2570467042922973,0.6033563041687011,2.2376993119716646,4.979252681732178,3.3562254905700684,0.563225507736206,2.520085096359253,5.179493427276611,8518136,538276872,0.538276872,8515928,0.007175159998587333,9.063896575457571e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,39,63.96653763224893,0.0,48.7798048081759,15.09411598144287,0.22681109080692108,0.8365677154157518,64.51194807335239,-0.5454104411034529,True,top-k by stage2 quality-constrained proxy score
exp1_nas_distill_run1_seed42,nas_seed42_007860,nas-candidate,artifacts/candidates/nas_seed42_007860.json,"[5, 4, 4, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""sep_k7"", ""std_k7"", ""skip"", ""sep_k5""]","[false, true, false, true]",True,completed,0.6894203722476959,0.034507500007748604,3.8614752292633057,3.2703674733638763,0.600473940372467,2.2569610476493835,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3386369061470034,0.6398106491565705,2.25494322180748,5.105919184684754,3.536166191101074,0.6482934355735779,2.609113931655884,5.489016532897949,8720912,593131536,0.593131536,8720384,0.006786860000283923,2.696431625503346e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,492,64.36618805171493,0.0,48.91483800813421,15.127715322075778,0.25145810417671416,1.175618451480439,64.89879926360427,-0.5326112118893426,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007861,nas-candidate,artifacts/candidates/nas_seed42_007861.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,Snake,"[""dil_k5"", ""sep_k7"", ""std_k5"", ""sep_k9""]","[true, false, false, false]",True,completed,0.6906323432922363,0.03372217062860727,2.6306193470954895,3.045831024646759,0.5011204965412617,2.18733811378479,0.012500000186264515,0.9874999998137355,2.9044167697429657,True,100,3.219646465778351,0.5847964507341384,2.230717281103134,4.9198015642166135,3.3216869831085205,0.5493583679199219,2.512288808822632,5.127189636230469,8470088,550598472,0.550598472,8467880,0.00731104000005871,7.796298262217751e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,4,63.9244365465476,0.0,48.7641400394846,15.090971769121529,0.228436915439805,0.79178846892804,64.46724703922683,-0.5428104926792339,True,top-k by stage2 quality-constrained proxy score
exp1_nas_distill_run1_seed42,nas_seed42_007889,nas-candidate,artifacts/candidates/nas_seed42_007889.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""sep_k3"", ""sep_k7"", ""dil_k9"", ""sep_k9""]","[true, true, false, false]",True,completed,0.6895506381988525,0.034507500007748604,3.8614752292633057,3.237073093652725,0.5847928002476692,2.254674479365349,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3237710189819336,0.6349047261476517,2.2543387460708617,5.08584508895874,3.5105297565460205,0.6366461515426636,2.6057355403900146,5.450043678283691,8505056,529709208,0.529709208,8502848,0.007520640001166612,6.807118773911189e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,287,64.33206307004862,0.0,48.8942112617178,15.127715322075778,0.25145810417671416,1.175618451480439,64.87817251718786,-0.5461094471392473,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007892,nas-candidate,artifacts/candidates/nas_seed42_007892.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""std_k3"", ""sep_k3"", ""std_k5"", ""sep_k3""]","[false, false, true, true]",True,completed,0.689964234828949,0.033792989095672965,2.7035884261131287,3.1160988509655,0.5298732407391071,2.216892197728157,0.010000000125728548,0.9899999998742715,2.9470996856689453,True,100,3.266799602508545,0.607033275961876,2.2430218017101287,4.995343770980835,3.3254520893096924,0.5496854186058044,2.550615072250366,5.150444984436035,8473304,531423648,0.531423648,8471096,0.007476299999689217,0.00016668565459222254,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,68,63.99632521843584,0.0,48.81259658527495,15.100266232629092,0.23053477000543254,0.8191490945883556,64.54267313666031,-0.5463479182244709,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007901,nas-candidate,artifacts/candidates/nas_seed42_007901.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""dil_k9"", ""sep_k9"", ""pw_bottleneck_k3"", ""dil_k5""]","[false, false, false, false]",True,completed,0.6893486827611923,0.033384529408067465,2.7489770352840424,3.0554726123809814,0.5044169500470161,2.184485822916031,0.010833333595655859,0.9891666664043441,2.9220064282417297,True,100,3.2346132349967958,0.5914241230487823,2.2345536589622497,4.943314189910889,3.270169258117676,0.5269616842269897,2.507758378982544,5.0510101318359375,8582744,590688000,0.590688,8580536,0.007319499998993706,9.943460020480466e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,35,63.96399931019785,0.0,48.76892844451702,15.095324057821548,0.21837401353773678,0.8357980125749858,64.4967557180062,-0.5327564078083463,True,top-k by stage2 quality-constrained proxy score
exp1_nas_distill_run1_seed42,nas_seed42_007927,nas-candidate,artifacts/candidates/nas_seed42_007927.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""std_k3"", ""dil_k3"", ""pw_bottleneck_k3"", ""std_k7""]","[true, false, false, false]",True,completed,0.689482107758522,0.03355015581473708,2.809072107076645,3.1016925573349,0.5238429829478264,2.2070215344429016,0.00916666688863188,0.9908333331113681,2.9372624456882477,True,100,3.277091870307922,0.6115821897983551,2.242427110671997,5.009887619018555,3.3237688541412354,0.5474053621292114,2.546734571456909,5.1445417404174805,8657144,551500872,0.551500872,8654936,0.007183660000737291,0.00012523415918296046,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,82,64.00897847948144,0.0,48.801789563645414,15.099261137874816,0.22332291989793418,0.8574233750795777,64.54949847850673,-0.5405199990252878,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007934,nas-candidate,artifacts/candidates/nas_seed42_007934.json,"[4, 4, 5, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""sep_k5"", ""dil_k3"", ""pw_bottleneck_k3"", ""dil_k3""]","[true, false, false, false]",True,completed,0.6887852996587753,0.03357514995150268,2.8110229074954987,3.1239483654499054,0.533167876303196,2.20381435751915,0.009166666655801237,0.9908333333441988,2.9334542751312256,True,100,3.2777647948265076,0.6122853374481201,2.2412989354133606,5.010699615478516,3.1928040981292725,0.49861419200897217,2.5078275203704834,4.945332050323486,8822048,604224072,0.604224072,8819840,0.007328720000805334,9.240801900968236e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,95,64.0355284599431,0.0,48.81430460272887,15.098612465799713,0.2240676208012789,0.8581175983950711,64.56222820004639,-0.5266997401033016,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007969,nas-candidate,artifacts/candidates/nas_seed42_007969.json,"[5, 4, 4, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""sep_k9"", ""skip"", ""sep_k3"", ""sep_k7""]","[false, false, true, true]",True,completed,0.6897747442126274,0.034507500007748604,3.8614752292633057,3.2418518364429474,0.5862023159861565,2.2566419541835785,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.332086653709412,0.6363627487421035,2.254923403263092,5.095911073684692,3.483729124069214,0.6191500425338745,2.6089913845062256,5.407374858856201,8715968,549894048,0.549894048,8715344,0.007036180001159664,0.0001385110010968098,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,350,64.34040377523341,0.0,48.89712233824721,15.127715322075778,0.25145810417671416,1.175618451480439,64.88108359371728,-0.5406798184838695,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_007975,nas-candidate,artifacts/candidates/nas_seed42_007975.json,"[5, 4, 4, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,Snake,"[""sep_k9"", ""dil_k3"", ""sep_k3"", ""sep_k9""]","[true, false, true, false]",True,completed,0.6872488707304001,0.034300522645935416,3.4830134212970734,3.2044819593429565,0.5690678097307682,2.241286426782608,0.005833333590999246,0.9941666664090008,3.0169009268283844,True,100,3.3200445199012756,0.63305200278759,2.2525801384449005,5.07938657283783,3.345072031021118,0.5486346483230591,2.5845909118652344,5.186002254486084,8720384,572430120,0.57243012,8718176,0.00749799999903189,0.00010075568597459288,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,187,64.2433851893458,0.0,48.87122802621197,15.115303861854779,0.24544200378320274,1.072467002019463,64.77727729154836,-0.5338921022025547,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_008010,nas-candidate,artifacts/candidates/nas_seed42_008010.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,4,1,ELU,"[""std_k7"", ""sep_k7"", ""skip"", ""sep_k5""]","[false, false, false, true]",True,completed,0.6903725191950798,0.034507500007748604,3.8614752292633057,3.249010682106018,0.5896196626126766,2.2550669759511948,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3338179183006287,0.6366940313577651,2.2545378947257997,5.097780900001526,3.47749924659729,0.6147029399871826,2.6069915294647217,5.395698070526123,8431688,554904000,0.554904,8431160,0.006697260000510141,0.00022737518603691085,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,347,64.34003851220645,0.0,48.901128912911865,15.127715322075778,0.25145810417671416,1.175618451480439,64.88509016838194,-0.5450516561754911,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_008030,nas-candidate,artifacts/candidates/nas_seed42_008030.json,"[4, 4, 5, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,Snake,"[""sep_k7"", ""skip"", ""sep_k7"", ""pw_bottleneck_k3""]","[false, false, false, false]",True,completed,0.6885924190282822,0.034507500007748604,3.8614752292633057,3.2763150930404663,0.6036674976348877,2.255223348736763,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3303495240211487,0.6377606630325318,2.2544621086120604,5.095341248512268,3.529442071914673,0.6433838605880737,2.606174945831299,5.475913047790527,8733488,563462400,0.5634624,8731424,0.00690492000139784,0.00010266079028406559,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,482,64.36411252896444,0.0,48.918230059589945,15.127715322075778,0.25145810417671416,1.175618451480439,64.90219131506001,-0.538078786095567,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_008061,nas-candidate,artifacts/candidates/nas_seed42_008061.json,"[10, 4, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,Snake,"[""sep_k3"", ""skip"", ""dil_k5"", ""dil_k9""]","[true, false, false, true]",True,completed,0.6890863701701164,0.034326263004913926,3.7571254670619965,3.2236778140068054,0.5768431276082993,2.2498259991407394,0.005000000121071935,0.9949999998789281,3.0362703800201416,True,100,3.323886158466339,0.6358846718072891,2.2537035405635835,5.086622591018677,3.4623632431030273,0.6084409356117249,2.5997121334075928,5.370660305023193,8762336,540004872,0.540004872,8760272,0.007006520000868477,9.634242041894428e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,233,64.29765622292842,0.0,48.884184058206635,15.119170424738057,0.24619215869550037,1.1482233188493964,64.84000376947162,-0.5423475465431966,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_008062,nas-candidate,artifacts/candidates/nas_seed42_008062.json,"[8, 5, 4, 2]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,ELU,"[""sep_k7"", ""dil_k5"", ""skip"", ""dil_k3""]","[false, false, false, true]",True,completed,0.6898092031478882,0.034507500007748604,3.8614752292633057,3.252747744321823,0.5914026536047459,2.25670126080513,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.336196117401123,0.6370364117622376,2.254894505739212,5.100679774284362,3.4935734272003174,0.6243144273757935,2.608914375305176,5.422345161437988,8509616,527332800,0.5273328,8509088,0.006280700000934303,3.1083821596912954e-05,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,311,64.33573357489844,0.0,48.90376210087822,15.127715322075778,0.25145810417671416,1.175618451480439,64.88772335634829,-0.551989781449846,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_008074,nas-candidate,artifacts/candidates/nas_seed42_008074.json,"[5, 4, 4, 4]","[8, 5, 4, 2]",frozen_teacher_decoder,24,2,1,ELU,"[""sep_k5"", ""skip"", ""sep_k9"", ""sep_k5""]","[true, false, true, false]",True,completed,0.6897743791341782,0.034507500007748604,3.8614752292633057,3.2547305524349213,0.5928081572055817,2.2567368894815445,0.0025000000605359674,0.997499999939464,3.076275795698166,True,100,3.3307609701156617,0.6366072446107864,2.2549063539505005,5.094821372032166,3.500377655029297,0.6292572021484375,2.6089377403259277,5.434103965759277,8711504,549082920,0.54908292,8710880,0.006925080000655726,0.00011867615656022981,8,"[3, 1, 50]","[1, 1, 16000]","[1, 1024, 50]",,stage2_proxy,406,64.34776936836671,0.0,48.90520401904232,15.127715322075778,0.25145810417671416,1.175618451480439,64.8891652745124,-0.5413959061456762,False,not in top-k
