run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_005883,nas-candidate,artifacts/candidates/nas_seed42_005883.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k9"", ""dil_k5"", ""dil_k5"", ""dil_k9""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,9086096,708172872,0.708172872,9085376,0.004042759999720147,0.0003508923858346051,,,,"[1, 1024, 50]",,stage1_profile,1035,-1.9260150996210408,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005884,nas-candidate,artifacts/candidates/nas_seed42_005884.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,4,1,ELU,"[""dil_k5"", ""sep_k7"", ""sep_k7"", ""sep_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,22711376,1584024864,1.584024864,22709936,0.0054161000000021884,0.001281742294882814,,,,"[1, 1024, 50]",,stage1_profile,5574,-1.1222497711600457,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005885,nas-candidate,artifacts/candidates/nas_seed42_005885.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,2,ELU,"[""dil_k5"", ""std_k5"", ""skip"", ""dil_k3""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,37163696,2364884064,2.364884064,37162640,0.006701120000070659,0.0015596701209977081,,,,"[1, 1024, 50]",,stage1_profile,6995,-0.6990080074956753,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005886,nas-candidate,artifacts/candidates/nas_seed42_005886.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,2,1,Snake,"[""sep_k3"", ""std_k7"", ""dil_k5"", ""sep_k7""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8772320,648692448,0.648692448,8770112,0.0042359400002169425,6.511901732542942e-05,,,,"[1, 1024, 50]",,stage1_profile,586,-1.9766404282426997,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005887,nas-candidate,artifacts/candidates/nas_seed42_005887.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,1,Snake,"[""dil_k3"", ""sep_k9"", ""std_k7"", ""skip""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23915504,1917543648,1.917543648,23912240,0.0035761200000706595,5.242729775956602e-05,,,,"[1, 1024, 50]",,stage1_profile,5883,-1.054527864424681,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005888,nas-candidate,artifacts/candidates/nas_seed42_005888.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,2,ELU,"[""dil_k5"", ""sep_k7"", ""std_k7"", ""skip""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38057744,2662042848,2.662042848,38057072,0.00793323999896529,0.00010975706940665954,,,,"[1, 1024, 50]",,stage1_profile,7618,-0.6181676583487253,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005889,nas-candidate,artifacts/candidates/nas_seed42_005889.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k9"", ""sep_k5"", ""pw_bottleneck_k3"", ""dil_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8576792,586061208,0.586061208,8576072,0.006347779998759506,0.0010692405918423717,,,,"[1, 1024, 50]",,stage1_profile,470,-1.9920245692045968,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005890,nas-candidate,artifacts/candidates/nas_seed42_005890.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,2,1,Snake,"[""sep_k5"", ""std_k7"", ""sep_k9"", ""dil_k9""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13089856,856252224,0.856252224,13086912,0.005187560000194935,0.0011750870385467006,,,,"[1, 1024, 50]",,stage1_profile,2438,-1.6513454672847403,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005891,nas-candidate,artifacts/candidates/nas_seed42_005891.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,2,ELU,"[""std_k5"", ""std_k3"", ""sep_k7"", ""sep_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12299336,805920408,0.805920408,12298616,0.010025060000043596,0.00023266221563497452,,,,"[1, 1024, 50]",,stage1_profile,2606,-1.6407555519170236,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005892,nas-candidate,artifacts/candidates/nas_seed42_005892.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,4,2,ELU,"[""dil_k5"", ""sep_k9"", ""dil_k3"", ""sep_k7""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19380832,1269769184,1.269769184,19379872,0.00862400000114576,0.00030635968436323825,,,,"[1, 1024, 50]",,stage1_profile,4913,-1.2466043362503874,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005893,nas-candidate,artifacts/candidates/nas_seed42_005893.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,2,Snake,"[""std_k3"", ""dil_k3"", ""std_k5"", ""dil_k3""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12100424,729990384,0.729990384,12098216,0.009498779999557883,0.0012710554647511049,,,,"[1, 1024, 50]",,stage1_profile,1781,-1.6980142956133344,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005894,nas-candidate,artifacts/candidates/nas_seed42_005894.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,2,2,Snake,"[""std_k7"", ""std_k7"", ""sep_k3"", ""std_k5""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12144728,778388856,0.778388856,12142520,0.006314659999770811,0.00016148722115866105,,,,"[1, 1024, 50]",,stage1_profile,1672,-1.7083109545877047,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005895,nas-candidate,artifacts/candidates/nas_seed42_005895.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k7"", ""dil_k3"", ""dil_k9"", ""sep_k9""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8939024,676792056,0.676792056,8936816,0.004647739999199985,0.0003861200659911232,,,,"[1, 1024, 50]",,stage1_profile,907,-1.9398091424854023,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005896,nas-candidate,artifacts/candidates/nas_seed42_005896.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,2,ELU,"[""skip"", ""sep_k5"", ""dil_k3"", ""dil_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38940176,2587890816,2.587890816,38938832,0.006501239999488461,0.0019614391606838115,,,,"[1, 1024, 50]",,stage1_profile,7428,-0.6404724307530124,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005897,nas-candidate,artifacts/candidates/nas_seed42_005897.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,2,Snake,"[""dil_k3"", ""dil_k5"", ""sep_k9"", ""std_k5""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19687776,1359882624,1.359882624,19684832,0.008480119999148883,0.00010869736785725826,,,,"[1, 1024, 50]",,stage1_profile,5225,-1.21036228503226,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005898,nas-candidate,artifacts/candidates/nas_seed42_005898.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,ELU,"[""skip"", ""pw_bottleneck_k3"", ""sep_k5"", ""std_k3""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38865488,2502068064,2.502068064,38864144,0.005722639999294188,0.0014135458550866584,,,,"[1, 1024, 50]",,stage1_profile,7198,-0.6692691444360608,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005899,nas-candidate,artifacts/candidates/nas_seed42_005899.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,ELU,"[""skip"", ""dil_k9"", ""pw_bottleneck_k3"", ""std_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12140408,709465584,0.709465584,12139736,0.009135299999616108,0.0014663395880016347,,,,"[1, 1024, 50]",,stage1_profile,1612,-1.713265242736822,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005900,nas-candidate,artifacts/candidates/nas_seed42_005900.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,ELU,"[""pw_bottleneck_k3"", ""sep_k3"", ""sep_k9"", ""std_k7""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13449792,951921184,0.951921184,13448832,0.006910839999181917,0.00014594309324920512,,,,"[1, 1024, 50]",,stage1_profile,3642,-1.5627932006491068,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005901,nas-candidate,artifacts/candidates/nas_seed42_005901.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k9"", ""sep_k7"", ""skip"", ""std_k3""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13415840,1058304576,1.058304576,13413280,0.004041280000092229,0.0009155629230898436,,,,"[1, 1024, 50]",,stage1_profile,3574,-1.5699100230545255,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005902,nas-candidate,artifacts/candidates/nas_seed42_005902.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,1,ELU,"[""std_k5"", ""sep_k3"", ""sep_k7"", ""skip""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12477920,829314176,0.829314176,12477472,0.0033897000008437316,0.00011461453682564353,,,,"[1, 1024, 50]",,stage1_profile,1489,-1.7298269385347473,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005903,nas-candidate,artifacts/candidates/nas_seed42_005903.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,4,1,ELU,"[""std_k5"", ""std_k5"", ""dil_k9"", ""std_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24475856,2283654384,2.283654384,24474416,0.0037664800001948606,0.00015945845093030567,,,,"[1, 1024, 50]",,stage1_profile,6484,-0.960290148851157,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005904,nas-candidate,artifacts/candidates/nas_seed42_005904.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,4,2,ELU,"[""dil_k3"", ""pw_bottleneck_k3"", ""sep_k5"", ""dil_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,37157552,2243308752,2.243308752,37156112,0.006482720000349218,0.001625271646758578,,,,"[1, 1024, 50]",,stage1_profile,6866,-0.7261455547371105,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005905,nas-candidate,artifacts/candidates/nas_seed42_005905.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,2,ELU,"[""dil_k5"", ""sep_k5"", ""std_k3"", ""std_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12354728,797918400,0.7979184,12354008,0.00943569999653846,0.00011302305921619738,,,,"[1, 1024, 50]",,stage1_profile,2473,-1.6492826082482162,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005906,nas-candidate,artifacts/candidates/nas_seed42_005906.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,2,Snake,"[""pw_bottleneck_k3"", ""dil_k3"", ""sep_k9"", ""skip""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,37992080,2474195184,2.474195184,37988816,0.005392999998002778,9.02950958294877e-05,,,,"[1, 1024, 50]",,stage1_profile,7050,-0.6904711131841603,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005907,nas-candidate,artifacts/candidates/nas_seed42_005907.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,2,Snake,"[""sep_k7"", ""sep_k3"", ""sep_k3"", ""dil_k5""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12126704,697997136,0.697997136,12124496,0.005941439999151044,0.00024333506592681342,,,,"[1, 1024, 50]",,stage1_profile,1371,-1.7641265811885662,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005908,nas-candidate,artifacts/candidates/nas_seed42_005908.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,1,ELU,"[""sep_k9"", ""std_k3"", ""sep_k3"", ""std_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24440192,1840536864,1.840536864,24438752,0.006711760000325739,7.494405059289052e-05,,,,"[1, 1024, 50]",,stage1_profile,6211,-1.0002481385190165,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005909,nas-candidate,artifacts/candidates/nas_seed42_005909.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,4,1,ELU,"[""dil_k9"", ""sep_k9"", ""sep_k5"", ""std_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13317344,1063117536,1.063117536,13316384,0.003615020000142977,3.9111039584459495e-05,,,,"[1, 1024, 50]",,stage1_profile,3441,-1.5823305437044106,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005910,nas-candidate,artifacts/candidates/nas_seed42_005910.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,2,2,Snake,"[""dil_k3"", ""std_k7"", ""std_k3"", ""dil_k9""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12311240,763128336,0.763128336,12309032,0.009941299998899922,0.0001254473898455077,,,,"[1, 1024, 50]",,stage1_profile,2217,-1.6657106903460623,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005911,nas-candidate,artifacts/candidates/nas_seed42_005911.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,4,1,ELU,"[""sep_k7"", ""sep_k5"", ""skip"", ""sep_k9""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13039744,868821408,0.868821408,13039040,0.006028879999939818,0.00010819584627298773,,,,"[1, 1024, 50]",,stage1_profile,2780,-1.6314840602593033,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005912,nas-candidate,artifacts/candidates/nas_seed42_005912.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,Snake,"[""std_k7"", ""skip"", ""dil_k5"", ""std_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8549096,575716872,0.575716872,8547032,0.004084079999302048,0.00046986428109029943,,,,"[1, 1024, 50]",,stage1_profile,126,-2.0455946232789497,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005913,nas-candidate,artifacts/candidates/nas_seed42_005913.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,2,ELU,"[""std_k5"", ""std_k3"", ""std_k5"", ""std_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19549216,1345493248,1.345493248,19548256,0.007338739999977406,0.0007576214730902222,,,,"[1, 1024, 50]",,stage1_profile,5030,-1.2327832397350207,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005914,nas-candidate,artifacts/candidates/nas_seed42_005914.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""std_k3"", ""skip"", ""sep_k7"", ""sep_k9""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,22713392,1509138816,1.509138816,22709264,0.003957040001114365,0.00012969505237700395,,,,"[1, 1024, 50]",,stage1_profile,5430,-1.1753912211744515,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005915,nas-candidate,artifacts/candidates/nas_seed42_005915.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,4,1,ELU,"[""std_k5"", ""dil_k9"", ""sep_k5"", ""sep_k5""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13332768,1107266912,1.107266912,13331808,0.00630133999948157,0.00035787618980680816,,,,"[1, 1024, 50]",,stage1_profile,4027,-1.507933084772485,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005916,nas-candidate,artifacts/candidates/nas_seed42_005916.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,1,ELU,"[""std_k7"", ""pw_bottleneck_k3"", ""skip"", ""std_k5""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24969680,2087002464,2.087002464,24968624,0.005453759999363683,0.0009185731473333608,,,,"[1, 1024, 50]",,stage1_profile,6517,-0.9548065698420403,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005917,nas-candidate,artifacts/candidates/nas_seed42_005917.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,4,1,ELU,"[""sep_k3"", ""sep_k7"", ""sep_k9"", ""std_k7""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24726752,1876766736,1.876766736,24725312,0.0041410399979213254,0.0005786785495053528,,,,"[1, 1024, 50]",,stage1_profile,5990,-1.0345221010472694,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005918,nas-candidate,artifacts/candidates/nas_seed42_005918.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,2,ELU,"[""dil_k5"", ""pw_bottleneck_k3"", ""dil_k9"", ""std_k7""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19931616,1478897760,1.47889776,19930656,0.007944719998340588,0.0013874615458887617,,,,"[1, 1024, 50]",,stage1_profile,5435,-1.1735904152279675,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005919,nas-candidate,artifacts/candidates/nas_seed42_005919.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,ELU,"[""dil_k9"", ""sep_k7"", ""sep_k9"", ""dil_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12131528,764953584,0.764953584,12130808,0.008482220000587404,0.0016061496817834137,,,,"[1, 1024, 50]",,stage1_profile,1929,-1.6871254678497218,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005920,nas-candidate,artifacts/candidates/nas_seed42_005920.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,ELU,"[""skip"", ""pw_bottleneck_k3"", ""pw_bottleneck_k3"", ""sep_k5""]","[false, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8430104,490926384,0.490926384,8429432,0.004389139999693726,0.0001436596200099736,,,,"[1, 1024, 50]",,stage1_profile,2,-2.116393153794311,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005921,nas-candidate,artifacts/candidates/nas_seed42_005921.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,2,ELU,"[""dil_k5"", ""sep_k5"", ""std_k7"", ""pw_bottleneck_k3""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12302264,810854808,0.810854808,12301544,0.009311960001650733,0.0015585553760197597,,,,"[1, 1024, 50]",,stage1_profile,2549,-1.6452804635267038,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005922,nas-candidate,artifacts/candidates/nas_seed42_005922.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,2,2,ELU,"[""sep_k7"", ""dil_k9"", ""sep_k7"", ""pw_bottleneck_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19354432,1280674208,1.280674208,19353472,0.006601719999162014,0.0013364240139138652,,,,"[1, 1024, 50]",,stage1_profile,4693,-1.2700914238929533,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005923,nas-candidate,artifacts/candidates/nas_seed42_005923.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,2,ELU,"[""pw_bottleneck_k3"", ""dil_k5"", ""std_k7"", ""dil_k3""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,19092352,1165604384,1.165604384,19091392,0.009018440000363625,0.0004850077781302281,,,,"[1, 1024, 50]",,stage1_profile,4548,-1.287398546748619,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005924,nas-candidate,artifacts/candidates/nas_seed42_005924.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,2,Snake,"[""dil_k9"", ""std_k5"", ""pw_bottleneck_k3"", ""dil_k3""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38455568,2928615648,2.928615648,38451152,0.005125640002370346,0.00023488777359340264,,,,"[1, 1024, 50]",,stage1_profile,7636,-0.6142225521259611,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005925,nas-candidate,artifacts/candidates/nas_seed42_005925.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,2,ELU,"[""skip"", ""std_k3"", ""sep_k9"", ""pw_bottleneck_k3""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12394136,765600000,0.7656,12393464,0.009155099999043159,0.0007739056380657298,,,,"[1, 1024, 50]",,stage1_profile,2169,-1.6694743731362136,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005926,nas-candidate,artifacts/candidates/nas_seed42_005926.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,2,1,ELU,"[""sep_k9"", ""skip"", ""sep_k7"", ""pw_bottleneck_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8702192,547934472,0.547934472,8701568,0.004263700002047699,0.0001700499671329195,,,,"[1, 1024, 50]",,stage1_profile,89,-2.055560441346697,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_005927,nas-candidate,artifacts/candidates/nas_seed42_005927.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,4,2,ELU,"[""std_k3"", ""skip"", ""std_k7"", ""dil_k3""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12387608,800836800,0.8008368,12386984,0.008778459999302868,0.0007773309062293847,,,,"[1, 1024, 50]",,stage1_profile,2403,-1.6536636582442497,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005928,nas-candidate,artifacts/candidates/nas_seed42_005928.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,2,ELU,"[""dil_k9"", ""dil_k9"", ""sep_k3"", ""dil_k5""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12143192,793613136,0.793613136,12142472,0.006706340001255739,0.001541252893559667,,,,"[1, 1024, 50]",,stage1_profile,1836,-1.6936334761018323,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_005929,nas-candidate,artifacts/candidates/nas_seed42_005929.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k7"", ""sep_k5"", ""sep_k9"", ""dil_k9""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,9019760,625771200,0.6257712,9017552,0.005116400000406429,0.0013443309234865933,,,,"[1, 1024, 50]",,stage1_profile,716,-1.961426719631916,,,,,,,,False,not in top-k
